short10,19,2,0,918.1766967773438,160.81744384765625,926.6889038085938,147.330322265625,0.0,0.0,964.217529296875,144.04696655273438,0.0,0.0,979.483642578125,198.96714782714844,1008.8009033203125,192.5545196533203,968.9298095703125,293.70263671875,977.4866943359375,279.2637939453125,906.2836303710938,222.3395538330078,909.000244140625,220.9098358154297,966.4217529296875,375.84918212890625,1017.4111328125,369.15704345703125,878.028076171875,503.15423583984375,1039.76953125,512.3411254882812,846.028076171875,666.1739501953125,1102.9547119140625,644.274658203125
short10,19,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1098.12890625,248.01443481445312,0.0,0.0,1132.038330078125,323.6014404296875,1207.1231689453125,302.2615966796875,1157.1805419921875,441.9345397949219,1264.2578125,402.069580078125,1083.288818359375,461.39532470703125,0.0,0.0,1179.18017578125,522.6904296875,1232.390625,510.9228515625,1137.8294677734375,687.558349609375,1202.546142578125,674.476318359375,0.0,0.0,0.0,0.0
short10,19,2,2,602.8225708007812,248.95700073242188,0.0,0.0,594.846435546875,237.20465087890625,0.0,0.0,557.2760009765625,237.1263427734375,574.6803588867188,281.68896484375,484.66046142578125,290.05230712890625,596.50537109375,359.99505615234375,480.14990234375,392.1543273925781,626.9517211914062,356.5035400390625,562.3316040039062,343.90582275390625,531.59619140625,416.287109375,444.4265441894531,422.79620361328125,620.607177734375,519.3114624023438,406.2960510253906,537.3975830078125,671.0263671875,656.3280029296875,328.23193359375,666.3451538085938
short10,19,3,0,912.9404907226562,166.14816284179688,917.9503784179688,151.82650756835938,0.0,0.0,956.3059692382812,144.09228515625,0.0,0.0,976.7379150390625,200.2605438232422,1000.0137329101562,190.77857971191406,924.5039672851562,273.638916015625,950.4478759765625,256.63299560546875,900.1786499023438,190.77842712402344,897.7440795898438,205.38075256347656,970.280517578125,377.5950927734375,1011.7985229492188,368.9172668457031,893.5780639648438,508.6568603515625,1033.562744140625,502.5723876953125,851.2627563476562,660.1670532226562,1100.5843505859375,624.2347412109375
short10,19,3,1,0.0,0.0,0.0,0.0,0.0,0.0,1080.737060546875,254.89080810546875,0.0,0.0,1130.0191650390625,327.8236999511719,1179.0731201171875,302.1819152832031,1151.1212158203125,450.0306701660156,1238.456787109375,398.36236572265625,1072.0111083984375,462.7650146484375,0.0,0.0,1181.656982421875,517.3709106445312,1210.28125,503.5869140625,1156.5596923828125,683.0189819335938,1168.1815185546875,667.6736450195312,0.0,0.0,0.0,0.0
short10,19,3,2,620.6139526367188,225.86343383789062,0.0,0.0,614.4993896484375,213.30548095703125,0.0,0.0,576.6029663085938,209.1099853515625,585.3956909179688,269.17034912109375,506.81195068359375,266.9613037109375,588.132568359375,353.43414306640625,487.4582824707031,369.5809631347656,604.865478515625,338.7296447753906,568.693115234375,337.027587890625,547.4967651367188,418.45513916015625,469.3345031738281,419.76849365234375,621.972412109375,523.6217041015625,413.04302978515625,537.503173828125,672.3890991210938,657.71630859375,329.58709716796875,665.4326171875
short10,19,4,0,0.0,0.0,913.5633544921875,165.0804443359375,0.0,0.0,950.5368041992188,152.80819702148438,0.0,0.0,966.6578369140625,202.75100708007812,1002.055908203125,192.46971130371094,892.3108520507812,265.881103515625,939.584228515625,245.67706298828125,888.3421020507812,182.72080993652344,0.0,0.0,970.4705810546875,376.5846862792969,1018.2032470703125,367.89105224609375,889.8128051757812,507.8741455078125,1030.713134765625,501.17767333984375,847.59765625,661.1173706054688,1098.0018310546875,622.7100830078125
short10,19,4,1,0.0,0.0,0.0,0.0,0.0,0.0,1070.0235595703125,268.67236328125,0.0,0.0,1121.4290771484375,329.6796875,1146.5166015625,309.7283630371094,1141.9993896484375,457.36932373046875,0.0,0.0,1055.0863037109375,457.93560791015625,0.0,0.0,1176.208740234375,519.9281616210938,1193.826171875,506.65679931640625,1146.74462890625,688.5860595703125,1151.848876953125,670.5418701171875,1148.2850341796875,720.0,0.0,0.0
short10,19,4,2,616.4098510742188,214.2197265625,614.348876953125,203.68328857421875,609.8680419921875,200.660888671875,0.0,0.0,574.8800048828125,194.94485473632812,581.496826171875,252.10952758789062,507.98406982421875,252.130859375,580.4697265625,345.280517578125,500.55487060546875,348.88629150390625,619.7109985351562,382.3854064941406,570.7824096679688,315.16778564453125,548.9762573242188,404.2166442871094,471.03106689453125,408.2879638671875,624.7139892578125,514.2195434570312,412.7530212402344,527.1517944335938,662.8715209960938,658.476318359375,332.9933166503906,666.5181274414062
short10,19,5,0,0.0,0.0,905.599365234375,166.17718505859375,0.0,0.0,939.400146484375,152.5734100341797,0.0,0.0,950.8265380859375,201.11207580566406,1004.43701171875,184.87857055664062,882.8895263671875,260.0379638671875,0.0,0.0,879.7435302734375,185.1890869140625,0.0,0.0,967.0738525390625,370.2119140625,1024.9453125,359.8096923828125,890.8823852539062,507.169921875,1025.711181640625,500.55853271484375,841.9004516601562,654.70458984375,1079.4796142578125,628.5703735351562
short10,19,5,1,0.0,0.0,0.0,0.0,0.0,0.0,1047.147216796875,268.996826171875,0.0,0.0,1096.047607421875,336.4685974121094,1115.178466796875,307.40380859375,1129.203369140625,463.5876770019531,0.0,0.0,1038.7115478515625,478.83197021484375,0.0,0.0,1152.1883544921875,527.147705078125,1165.6446533203125,511.7828369140625,1114.4959716796875,669.7420654296875,0.0,0.0,0.0,0.0,0.0,0.0
short10,19,5,2,599.0006713867188,211.40869140625,598.1168212890625,200.36859130859375,591.3600463867188,197.67596435546875,0.0,0.0,557.7874755859375,192.17367553710938,573.1222534179688,250.62319946289062,495.06951904296875,253.07440185546875,574.4693603515625,344.6416320800781,508.10302734375,352.3898620605469,608.4276733398438,386.277587890625,572.06201171875,298.84979248046875,548.138916015625,400.78350830078125,464.7998962402344,407.086669921875,639.0781860351562,506.806884765625,413.68536376953125,524.3114013671875,678.5421142578125,645.673095703125,330.7293701171875,664.7242431640625
short10,20,0,0,912.9404907226562,166.14816284179688,917.9503784179688,151.82650756835938,0.0,0.0,956.3059692382812,144.09228515625,0.0,0.0,976.7379150390625,200.2605438232422,1000.0137329101562,190.77857971191406,924.5039672851562,273.638916015625,950.4478759765625,256.63299560546875,900.1786499023438,190.77842712402344,897.7440795898438,205.38075256347656,970.280517578125,377.5950927734375,1011.7985229492188,368.9172668457031,893.5780639648438,508.6568603515625,1033.562744140625,502.5723876953125,851.2627563476562,660.1670532226562,1100.5843505859375,624.2347412109375
short10,20,0,1,620.6139526367188,225.86343383789062,0.0,0.0,614.4993896484375,213.30548095703125,0.0,0.0,576.6029663085938,209.1099853515625,585.3956909179688,269.17034912109375,506.81195068359375,266.9613037109375,588.132568359375,353.43414306640625,487.4582824707031,369.5809631347656,604.865478515625,338.7296447753906,568.693115234375,337.027587890625,547.4967651367188,418.45513916015625,469.3345031738281,419.76849365234375,621.972412109375,523.6217041015625,413.04302978515625,537.503173828125,672.3890991210938,657.71630859375,329.58709716796875,665.4326171875
short10,20,1,0,0.0,0.0,913.5633544921875,165.0804443359375,0.0,0.0,950.5368041992188,152.80819702148438,0.0,0.0,966.6578369140625,202.75100708007812,1002.055908203125,192.46971130371094,892.3108520507812,265.881103515625,939.584228515625,245.67706298828125,888.3421020507812,182.72080993652344,0.0,0.0,970.4705810546875,376.5846862792969,1018.2032470703125,367.89105224609375,889.8128051757812,507.8741455078125,1030.713134765625,501.17767333984375,847.59765625,661.1173706054688,1098.0018310546875,622.7100830078125
short10,20,1,1,616.4098510742188,214.2197265625,614.348876953125,203.68328857421875,609.8680419921875,200.660888671875,0.0,0.0,574.8800048828125,194.94485473632812,581.496826171875,252.10952758789062,507.98406982421875,252.130859375,580.4697265625,345.280517578125,500.55487060546875,348.88629150390625,619.7109985351562,382.3854064941406,570.7824096679688,315.16778564453125,548.9762573242188,404.2166442871094,471.03106689453125,408.2879638671875,624.7139892578125,514.2195434570312,412.7530212402344,527.1517944335938,662.8715209960938,658.476318359375,332.9933166503906,666.5181274414062
short10,20,2,0,0.0,0.0,905.599365234375,166.17718505859375,0.0,0.0,939.400146484375,152.5734100341797,0.0,0.0,950.8265380859375,201.11207580566406,1004.43701171875,184.87857055664062,882.8895263671875,260.0379638671875,0.0,0.0,879.7435302734375,185.1890869140625,0.0,0.0,967.0738525390625,370.2119140625,1024.9453125,359.8096923828125,890.8823852539062,507.169921875,1025.711181640625,500.55853271484375,841.9004516601562,654.70458984375,1079.4796142578125,628.5703735351562
short10,20,2,1,599.0006713867188,211.40869140625,598.1168212890625,200.36859130859375,591.3600463867188,197.67596435546875,0.0,0.0,557.7874755859375,192.17367553710938,573.1222534179688,250.62319946289062,495.06951904296875,253.07440185546875,574.4693603515625,344.6416320800781,508.10302734375,352.3898620605469,608.4276733398438,386.277587890625,572.06201171875,298.84979248046875,548.138916015625,400.78350830078125,464.7998962402344,407.086669921875,639.0781860351562,506.806884765625,413.68536376953125,524.3114013671875,678.5421142578125,645.673095703125,330.7293701171875,664.7242431640625
short10,20,3,0,892.61572265625,175.60177612304688,892.6100463867188,162.86297607421875,0.0,0.0,929.4248657226562,149.896484375,0.0,0.0,957.9293212890625,193.53314208984375,989.6234130859375,187.90447998046875,883.8209228515625,261.5594482421875,0.0,0.0,871.3698120117188,187.51663208007812,0.0,0.0,988.57421875,375.3162536621094,997.5033569335938,370.2795715332031,973.44775390625,501.751220703125,932.0216064453125,501.6817626953125,1017.753662109375,634.4183349609375,893.8797607421875,651.2424926757812
short10,20,3,1,596.1348876953125,225.08120727539062,0.0,0.0,587.1126708984375,210.73922729492188,0.0,0.0,549.7183837890625,207.17364501953125,576.5365600585938,268.81103515625,486.2695007324219,264.9505615234375,594.8169555664062,368.53350830078125,494.2787780761719,364.0026550292969,624.1068725585938,380.22137451171875,573.0426025390625,316.1049499511719,554.74658203125,423.80206298828125,464.3198547363281,425.9405517578125,634.957275390625,510.01641845703125,407.92388916015625,517.6102294921875,700.36376953125,645.7949829101562,325.5505065917969,654.2896728515625
short10,20,4,0,881.1879272460938,172.45062255859375,884.4141235351562,158.59918212890625,0.0,0.0,922.347900390625,149.05947875976562,0.0,0.0,933.272705078125,197.37530517578125,985.2867431640625,193.6544189453125,885.5874633789062,274.4371337890625,0.0,0.0,868.3955688476562,192.9765167236328,0.0,0.0,952.2421264648438,377.49017333984375,1003.5208740234375,373.2790832519531,865.981201171875,500.696044921875,972.654296875,511.19378662109375,827.65869140625,658.0217895507812,972.96533203125,638.1198120117188
short10,20,4,1,606.70068359375,254.67889404296875,0.0,0.0,599.100830078125,242.77435302734375,0.0,0.0,559.8203125,236.86669921875,591.9462280273438,290.30059814453125,490.13616943359375,288.06134033203125,616.2337036132812,380.0953369140625,473.3259582519531,391.10040283203125,633.5693969726562,411.01226806640625,561.079833984375,351.422119140625,563.8826904296875,439.5604248046875,470.0030212402344,438.7049560546875,642.279296875,535.4808349609375,401.18560791015625,527.8289794921875,706.1739501953125,653.552978515625,318.7244873046875,659.6417236328125
short10,20,5,0,876.1036376953125,175.0865478515625,878.3828125,161.91696166992188,0.0,0.0,914.5496215820312,152.9896240234375,0.0,0.0,925.2338256835938,204.1820831298828,976.3356323242188,199.8134307861328,870.376220703125,275.49609375,0.0,0.0,861.7531127929688,199.80111694335938,0.0,0.0,940.483642578125,381.73345947265625,980.27197265625,373.93414306640625,843.8505249023438,498.7110595703125,894.400634765625,497.63836669921875,816.1546630859375,644.1307373046875,865.9671020507812,629.5447998046875
short10,20,5,1,614.3682861328125,268.306884765625,0.0,0.0,606.3418579101562,257.28369140625,0.0,0.0,569.6985473632812,251.89520263671875,604.7711791992188,298.5462646484375,501.9299011230469,300.2347412109375,627.974853515625,389.7210693359375,482.99169921875,402.78216552734375,650.7117919921875,415.88055419921875,571.09912109375,364.619140625,564.694091796875,434.9291076660156,471.97369384765625,435.311279296875,633.3836059570312,524.83154296875,413.52349853515625,524.73876953125,701.5197143554688,649.7893676757812,323.19281005859375,656.9968872070312
short10,21,0,1,596.1348876953125,225.08120727539062,0.0,0.0,587.1126708984375,210.73922729492188,0.0,0.0,549.7183837890625,207.17364501953125,576.5365600585938,268.81103515625,486.2695007324219,264.9505615234375,594.8169555664062,368.53350830078125,494.2787780761719,364.0026550292969,624.1068725585938,380.22137451171875,573.0426025390625,316.1049499511719,554.74658203125,423.80206298828125,464.3198547363281,425.9405517578125,634.957275390625,510.01641845703125,407.92388916015625,517.6102294921875,700.36376953125,645.7949829101562,325.5505065917969,654.2896728515625
short10,21,1,1,606.70068359375,254.67889404296875,0.0,0.0,599.100830078125,242.77435302734375,0.0,0.0,559.8203125,236.86669921875,591.9462280273438,290.30059814453125,490.13616943359375,288.06134033203125,616.2337036132812,380.0953369140625,473.3259582519531,391.10040283203125,633.5693969726562,411.01226806640625,561.079833984375,351.422119140625,563.8826904296875,439.5604248046875,470.0030212402344,438.7049560546875,642.279296875,535.4808349609375,401.18560791015625,527.8289794921875,706.1739501953125,653.552978515625,318.7244873046875,659.6417236328125
short10,21,2,1,614.3682861328125,268.306884765625,0.0,0.0,606.3418579101562,257.28369140625,0.0,0.0,569.6985473632812,251.89520263671875,604.7711791992188,298.5462646484375,501.9299011230469,300.2347412109375,627.974853515625,389.7210693359375,482.99169921875,402.78216552734375,650.7117919921875,415.88055419921875,571.09912109375,364.619140625,564.694091796875,434.9291076660156,471.97369384765625,435.311279296875,633.3836059570312,524.83154296875,413.52349853515625,524.73876953125,701.5197143554688,649.7893676757812,323.19281005859375,656.9968872070312
short10,21,3,1,562.0088500976562,262.41314697265625,571.9954223632812,253.31704711914062,553.8471069335938,249.0230712890625,0.0,0.0,528.5772705078125,241.76736450195312,592.3078002929688,303.1791076660156,486.1846008300781,294.77349853515625,626.9412841796875,405.50799560546875,496.2899475097656,403.8397216796875,622.2373046875,362.3957824707031,577.5449829101562,360.6064758300781,552.02783203125,427.0548095703125,459.18609619140625,421.8443603515625,620.77490234375,520.7716064453125,415.28643798828125,516.8848876953125,698.9749755859375,648.6002197265625,324.8844299316406,652.864013671875
short10,21,4,1,552.2342529296875,247.39013671875,0.0,0.0,538.7568359375,236.38363647460938,0.0,0.0,497.4942932128906,239.01083374023438,549.7891235351562,282.10015869140625,450.9132385253906,292.8587951660156,606.105224609375,371.76556396484375,482.43939208984375,395.271240234375,587.355712890625,345.19586181640625,550.4266967773438,342.3416748046875,533.0673217773438,424.645263671875,439.2386779785156,431.008056640625,615.6879272460938,524.4605712890625,395.143310546875,538.743408203125,687.5545654296875,660.3831787109375,317.4346618652344,663.6808471679688
short10,21,5,1,495.74676513671875,243.50811767578125,0.0,0.0,483.65966796875,232.390625,0.0,0.0,454.5692443847656,232.12432861328125,523.748779296875,268.3035583496094,425.3425598144531,285.9765930175781,586.886962890625,345.6422119140625,454.9417724609375,389.2919006347656,577.628173828125,316.324951171875,525.8754272460938,331.8241271972656,517.9915771484375,417.59893798828125,428.7288513183594,427.3474426269531,596.5860595703125,518.880126953125,393.95977783203125,536.9014892578125,680.9219360351562,653.9842529296875,314.81427001953125,661.85986328125
short10,22,0,1,562.0088500976562,262.41314697265625,571.9954223632812,253.31704711914062,553.8471069335938,249.0230712890625,0.0,0.0,528.5772705078125,241.76736450195312,592.3078002929688,303.1791076660156,486.1846008300781,294.77349853515625,626.9412841796875,405.50799560546875,496.2899475097656,403.8397216796875,622.2373046875,362.3957824707031,577.5449829101562,360.6064758300781,552.02783203125,427.0548095703125,459.18609619140625,421.8443603515625,620.77490234375,520.7716064453125,415.28643798828125,516.8848876953125,698.9749755859375,648.6002197265625,324.8844299316406,652.864013671875
short10,22,0,3,1126.8837890625,239.4107666015625,1139.21533203125,228.38973999023438,1116.235595703125,228.46871948242188,1160.132568359375,235.00430297851562,1102.3323974609375,235.74884033203125,1193.2445068359375,304.2673034667969,1078.0372314453125,304.4393310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
short10,22,1,1,552.2342529296875,247.39013671875,0.0,0.0,538.7568359375,236.38363647460938,0.0,0.0,497.4942932128906,239.01083374023438,549.7891235351562,282.10015869140625,450.9132385253906,292.8587951660156,606.105224609375,371.76556396484375,482.43939208984375,395.271240234375,587.355712890625,345.19586181640625,550.4266967773438,342.3416748046875,533.0673217773438,424.645263671875,439.2386779785156,431.008056640625,615.6879272460938,524.4605712890625,395.143310546875,538.743408203125,687.5545654296875,660.3831787109375,317.4346618652344,663.6808471679688
short10,22,1,3,898.8096923828125,175.2945098876953,904.8540649414062,161.53857421875,0.0,0.0,940.6934204101562,158.62132263183594,0.0,0.0,951.2024536132812,226.2012481689453,1009.9068603515625,187.62657165527344,894.4367065429688,282.29901123046875,0.0,0.0,883.3372192382812,196.45835876464844,0.0,0.0,976.9324340820312,394.34698486328125,1021.86181640625,371.7308349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
short10,22,2,1,495.74676513671875,243.50811767578125,0.0,0.0,483.65966796875,232.390625,0.0,0.0,454.5692443847656,232.12432861328125,523.748779296875,268.3035583496094,425.3425598144531,285.9765930175781,586.886962890625,345.6422119140625,454.9417724609375,389.2919006347656,577.628173828125,316.324951171875,525.8754272460938,331.8241271972656,517.9915771484375,417.59893798828125,428.7288513183594,427.3474426269531,596.5860595703125,518.880126953125,393.95977783203125,536.9014892578125,680.9219360351562,653.9842529296875,314.81427001953125,661.85986328125
short10,22,2,3,920.5175170898438,173.9539794921875,928.0400390625,160.8953399658203,0.0,0.0,966.425537109375,158.69683837890625,0.0,0.0,976.82275390625,224.02639770507812,1026.9786376953125,188.80075073242188,963.3955078125,303.65203857421875,0.0,0.0,0.0,0.0,0.0,0.0,1009.46337890625,415.8854064941406,1048.717041015625,398.6551513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
short10,22,3,1,493.5001220703125,229.33782958984375,0.0,0.0,481.1549377441406,217.11082458496094,0.0,0.0,448.35906982421875,218.3489990234375,513.41455078125,264.61627197265625,414.15826416015625,276.2926025390625,561.8194580078125,351.0416259765625,443.2352294921875,378.6732177734375,540.509765625,318.33233642578125,509.570068359375,325.4613037109375,508.2478332519531,418.6496276855469,418.72149658203125,426.86395263671875,579.0650634765625,512.1735229492188,389.0219421386719,535.9776000976562,667.9199829101562,649.362548828125,313.87506103515625,658.463134765625
short10,22,3,3,932.4579467773438,167.07904052734375,937.6868286132812,152.66273498535156,0.0,0.0,979.8619384765625,151.55551147460938,0.0,0.0,1007.604736328125,213.3986358642578,1022.4647827148438,203.7586669921875,999.5406494140625,298.4830017089844,1000.5113525390625,282.8489074707031,931.94189453125,264.2618408203125,0.0,0.0,1036.2979736328125,391.951416015625,1047.9114990234375,388.3829040527344,1055.31103515625,519.5389404296875,1090.4254150390625,518.6640625,1133.03857421875,620.35546875,1155.7286376953125,621.720458984375
short10,22,4,1,507.8991394042969,226.25732421875,0.0,0.0,498.0484619140625,215.2145233154297,0.0,0.0,463.4235534667969,216.37451171875,500.8118896484375,257.01934814453125,415.55023193359375,274.66864013671875,532.2138671875,338.6332092285156,438.0944519042969,374.5567626953125,558.4800415039062,353.1553955078125,492.33404541015625,317.88702392578125,497.33087158203125,411.1167907714844,413.48834228515625,425.46343994140625,576.6185302734375,516.6160888671875,374.7384033203125,551.291259765625,670.2235107421875,645.212890625,301.31329345703125,662.3382568359375
short10,22,4,3,927.5275268554688,162.01776123046875,933.2735595703125,147.74813842773438,0.0,0.0,975.093017578125,145.2032928466797,0.0,0.0,1018.912353515625,202.49278259277344,989.1543579101562,199.01519775390625,1009.827392578125,291.0452575683594,0.0,0.0,935.07861328125,257.3746032714844,0.0,0.0,1040.669921875,378.7945556640625,1022.0665893554688,377.58367919921875,1053.2745361328125,509.7847900390625,1065.3123779296875,510.6915283203125,1126.92431640625,623.7486572265625,1147.587158203125,614.7327880859375
short10,22,5,1,517.767333984375,228.00555419921875,0.0,0.0,508.8581237792969,215.52560424804688,0.0,0.0,471.21710205078125,211.72137451171875,507.4444580078125,261.4405517578125,416.9159851074219,269.3319091796875,539.875,354.92730712890625,439.25933837890625,372.7554931640625,547.8072509765625,375.39801025390625,503.86968994140625,316.52667236328125,500.13262939453125,417.0546875,411.0228576660156,425.76165771484375,586.5278930664062,527.3289794921875,364.2450866699219,548.8447265625,671.2330322265625,651.8462524414062,288.8759765625,662.6043701171875
short10,22,5,3,914.468017578125,160.79812622070312,920.1991577148438,145.81483459472656,0.0,0.0,963.9765014648438,139.82785034179688,0.0,0.0,1006.9304809570312,195.77696228027344,985.72216796875,191.22865295410156,997.1373901367188,289.9532165527344,974.4193115234375,271.1609191894531,914.1470947265625,243.54678344726562,0.0,0.0,1031.8883056640625,372.8043212890625,1012.7880859375,370.59136962890625,1058.698486328125,509.3583984375,1041.114990234375,511.7010498046875,1148.61279296875,619.7761840820312,1114.974853515625,607.0031127929688
short10,23,0,0,932.4579467773438,167.07904052734375,937.6868286132812,152.66273498535156,0.0,0.0,979.8619384765625,151.55551147460938,0.0,0.0,1007.604736328125,213.3986358642578,1022.4647827148438,203.7586669921875,999.5406494140625,298.4830017089844,1000.5113525390625,282.8489074707031,931.94189453125,264.2618408203125,0.0,0.0,1036.2979736328125,391.951416015625,1047.9114990234375,388.3829040527344,1055.31103515625,519.5389404296875,1090.4254150390625,518.6640625,1133.03857421875,620.35546875,1155.7286376953125,621.720458984375
short10,23,0,3,493.5001220703125,229.33782958984375,0.0,0.0,481.1549377441406,217.11082458496094,0.0,0.0,448.35906982421875,218.3489990234375,513.41455078125,264.61627197265625,414.15826416015625,276.2926025390625,561.8194580078125,351.0416259765625,443.2352294921875,378.6732177734375,540.509765625,318.33233642578125,509.570068359375,325.4613037109375,508.2478332519531,418.6496276855469,418.72149658203125,426.86395263671875,579.0650634765625,512.1735229492188,389.0219421386719,535.9776000976562,667.9199829101562,649.362548828125,313.87506103515625,658.463134765625
short10,23,1,0,927.5275268554688,162.01776123046875,933.2735595703125,147.74813842773438,0.0,0.0,975.093017578125,145.2032928466797,0.0,0.0,1018.912353515625,202.49278259277344,989.1543579101562,199.01519775390625,1009.827392578125,291.0452575683594,0.0,0.0,935.07861328125,257.3746032714844,0.0,0.0,1040.669921875,378.7945556640625,1022.0665893554688,377.58367919921875,1053.2745361328125,509.7847900390625,1065.3123779296875,510.6915283203125,1126.92431640625,623.7486572265625,1147.587158203125,614.7327880859375
short10,23,1,3,507.8991394042969,226.25732421875,0.0,0.0,498.0484619140625,215.2145233154297,0.0,0.0,463.4235534667969,216.37451171875,500.8118896484375,257.01934814453125,415.55023193359375,274.66864013671875,532.2138671875,338.6332092285156,438.0944519042969,374.5567626953125,558.4800415039062,353.1553955078125,492.33404541015625,317.88702392578125,497.33087158203125,411.1167907714844,413.48834228515625,425.46343994140625,576.6185302734375,516.6160888671875,374.7384033203125,551.291259765625,670.2235107421875,645.212890625,301.31329345703125,662.3382568359375
short10,23,2,0,914.468017578125,160.79812622070312,920.1991577148438,145.81483459472656,0.0,0.0,963.9765014648438,139.82785034179688,0.0,0.0,1006.9304809570312,195.77696228027344,985.72216796875,191.22865295410156,997.1373901367188,289.9532165527344,974.4193115234375,271.1609191894531,914.1470947265625,243.54678344726562,0.0,0.0,1031.8883056640625,372.8043212890625,1012.7880859375,370.59136962890625,1058.698486328125,509.3583984375,1041.114990234375,511.7010498046875,1148.61279296875,619.7761840820312,1114.974853515625,607.0031127929688
short10,23,2,3,517.767333984375,228.00555419921875,0.0,0.0,508.8581237792969,215.52560424804688,0.0,0.0,471.21710205078125,211.72137451171875,507.4444580078125,261.4405517578125,416.9159851074219,269.3319091796875,539.875,354.92730712890625,439.25933837890625,372.7554931640625,547.8072509765625,375.39801025390625,503.86968994140625,316.52667236328125,500.13262939453125,417.0546875,411.0228576660156,425.76165771484375,586.5278930664062,527.3289794921875,364.2450866699219,548.8447265625,671.2330322265625,651.8462524414062,288.8759765625,662.6043701171875
short10,23,3,0,0.0,0.0,0.0,0.0,0.0,0.0,855.141845703125,304.9564208984375,0.0,0.0,923.7581176757812,361.5599365234375,908.892578125,362.1756286621094,963.1748657226562,485.47235107421875,914.4530639648438,516.9749145507812,869.06689453125,522.1309204101562,858.2205810546875,631.237060546875,964.32470703125,568.252197265625,956.5214233398438,561.1771240234375,880.3845825195312,706.169189453125,0.0,0.0,0.0,0.0,0.0,0.0
short10,23,3,3,546.4398193359375,239.67410278320312,0.0,0.0,537.42724609375,226.51560974121094,0.0,0.0,498.8746337890625,222.64788818359375,528.453369140625,274.4503173828125,437.9471740722656,272.1317443847656,547.6010131835938,376.2891845703125,448.9067687988281,373.21783447265625,559.192138671875,374.97967529296875,521.3074951171875,324.6936340332031,501.5269775390625,415.9584045410156,411.94183349609375,419.3076477050781,584.410888671875,523.6152954101562,364.1354675292969,541.8681640625,666.3055419921875,658.3355712890625,285.4348449707031,662.736572265625
short10,23,4,0,0.0,0.0,0.0,0.0,0.0,0.0,861.4263305664062,293.6010437011719,0.0,0.0,922.0338745117188,362.8357849121094,916.9863891601562,356.830322265625,969.9149169921875,490.20391845703125,0.0,0.0,867.510986328125,523.0064086914062,0.0,0.0,958.8416748046875,564.779541015625,960.29833984375,555.7765502929688,890.2797241210938,711.0252685546875,905.0957641601562,696.7275390625,0.0,0.0,0.0,0.0
short10,23,4,3,577.0031127929688,258.40179443359375,0.0,0.0,570.536865234375,244.69677734375,0.0,0.0,531.1087646484375,236.1944580078125,554.8034057617188,279.22723388671875,459.3475341796875,279.48944091796875,585.1973876953125,379.8155822753906,454.15386962890625,374.42132568359375,573.7770385742188,348.75726318359375,533.6532592773438,338.56463623046875,530.54150390625,431.08935546875,437.77325439453125,434.9397277832031,603.5679321289062,502.92901611328125,381.3219299316406,530.1487426757812,671.2799072265625,656.4622802734375,286.99200439453125,658.5787963867188
short10,23,5,0,0.0,0.0,0.0,0.0,0.0,0.0,876.3802490234375,303.15020751953125,0.0,0.0,928.5523071289062,370.77117919921875,937.805908203125,366.42230224609375,971.0491943359375,495.96234130859375,0.0,0.0,874.163330078125,523.3502197265625,0.0,0.0,957.601318359375,584.05712890625,967.951171875,575.8954467773438,874.1142578125,720.0,0.0,0.0,0.0,0.0,0.0,0.0
short10,23,5,3,580.4625854492188,259.42999267578125,0.0,0.0,575.0536499023438,245.44680786132812,0.0,0.0,539.2173461914062,232.93991088867188,559.0125122070312,266.15936279296875,469.4052429199219,283.28631591796875,596.7484741210938,347.8302917480469,477.3465881347656,387.429931640625,629.9356079101562,390.44873046875,545.3955078125,341.8758544921875,524.1262817382812,408.3796691894531,437.3516540527344,420.38580322265625,599.83984375,498.5467529296875,393.183837890625,525.2905883789062,666.9312133789062,652.4431762695312,314.2127685546875,652.0974731445312
short10,24,0,0,546.4398193359375,239.67410278320312,0.0,0.0,537.42724609375,226.51560974121094,0.0,0.0,498.8746337890625,222.64788818359375,528.453369140625,274.4503173828125,437.9471740722656,272.1317443847656,547.6010131835938,376.2891845703125,448.9067687988281,373.21783447265625,559.192138671875,374.97967529296875,521.3074951171875,324.6936340332031,501.5269775390625,415.9584045410156,411.94183349609375,419.3076477050781,584.410888671875,523.6152954101562,364.1354675292969,541.8681640625,666.3055419921875,658.3355712890625,285.4348449707031,662.736572265625
short10,24,0,1,903.9332275390625,165.7956085205078,910.5343017578125,153.09344482421875,0.0,0.0,948.3729858398438,148.5322723388672,0.0,0.0,969.458984375,199.15936279296875,1002.4012451171875,188.5206298828125,957.5722045898438,290.6192626953125,0.0,0.0,902.3720703125,236.683349609375,0.0,0.0,990.45751953125,389.10064697265625,1019.050048828125,380.8706359863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
